7.6202 	INFO 	Loaded monitor calibration from ['2024_08_16 11:13']
222.2881 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'pos': -50, 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
222.2895 	DATA 	Keypress: z
222.3030 	EXP 	fixation: autoDraw = False
222.3030 	EXP 	line1: autoDraw = False
222.3030 	EXP 	line2: autoDraw = False
222.3030 	EXP 	line3: autoDraw = False
222.3030 	EXP 	line4: autoDraw = False
222.3030 	EXP 	probe: autoDraw = False
222.3030 	EXP 	fixation: autoDraw = True
223.3023 	EXP 	fixation: autoDraw = False
223.3023 	EXP 	line1: autoDraw = True
223.3023 	EXP 	line2: autoDraw = True
223.3023 	EXP 	line3: autoDraw = True
223.3023 	EXP 	line4: autoDraw = True
224.3021 	INFO 	Keyboard events cleared
224.3014 	EXP 	probe: autoDraw = True
224.8023 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'pos': 150, 'corr_resp': 'v', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
224.8037 	DATA 	Keypress: x
224.8176 	EXP 	fixation: autoDraw = False
224.8176 	EXP 	line1: autoDraw = False
224.8176 	EXP 	line2: autoDraw = False
224.8176 	EXP 	line3: autoDraw = False
224.8176 	EXP 	line4: autoDraw = False
224.8176 	EXP 	probe: autoDraw = False
224.8176 	EXP 	fixation: autoDraw = True
225.8169 	EXP 	fixation: autoDraw = False
225.8169 	EXP 	line1: autoDraw = True
225.8169 	EXP 	line2: autoDraw = True
225.8169 	EXP 	line3: autoDraw = True
225.8169 	EXP 	line4: autoDraw = True
226.8167 	INFO 	Keyboard events cleared
226.8160 	EXP 	probe: autoDraw = True
228.9999 	DATA 	Keypress: v
229.0153 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'pos': 50, 'corr_resp': 'c', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
229.0309 	EXP 	fixation: autoDraw = False
229.0309 	EXP 	line1: autoDraw = False
229.0309 	EXP 	line2: autoDraw = False
229.0309 	EXP 	line3: autoDraw = False
229.0309 	EXP 	line4: autoDraw = False
229.0309 	EXP 	probe: autoDraw = False
229.0309 	EXP 	fixation: autoDraw = True
230.0302 	EXP 	fixation: autoDraw = False
230.0302 	EXP 	line1: autoDraw = True
230.0302 	EXP 	line2: autoDraw = True
230.0302 	EXP 	line3: autoDraw = True
230.0302 	EXP 	line4: autoDraw = True
231.0300 	INFO 	Keyboard events cleared
231.0292 	EXP 	probe: autoDraw = True
231.3303 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'pos': -150, 'corr_resp': 'z', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
231.3318 	DATA 	Keypress: z
231.3456 	EXP 	fixation: autoDraw = False
231.3456 	EXP 	line1: autoDraw = False
231.3456 	EXP 	line2: autoDraw = False
231.3456 	EXP 	line3: autoDraw = False
231.3456 	EXP 	line4: autoDraw = False
231.3456 	EXP 	probe: autoDraw = False
231.3456 	EXP 	fixation: autoDraw = True
231.4310 	DATA 	Keypress: c
232.3446 	EXP 	fixation: autoDraw = False
232.3446 	EXP 	line1: autoDraw = True
232.3446 	EXP 	line2: autoDraw = True
232.3446 	EXP 	line3: autoDraw = True
232.3446 	EXP 	line4: autoDraw = True
233.3445 	INFO 	Keyboard events cleared
233.3438 	EXP 	probe: autoDraw = True
234.1281 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'pos': -50, 'corr_resp': 'x', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
234.1296 	DATA 	Keypress: x
234.1433 	EXP 	fixation: autoDraw = False
234.1433 	EXP 	line1: autoDraw = False
234.1433 	EXP 	line2: autoDraw = False
234.1433 	EXP 	line3: autoDraw = False
234.1433 	EXP 	line4: autoDraw = False
234.1433 	EXP 	probe: autoDraw = False
234.1433 	EXP 	fixation: autoDraw = True
235.1425 	EXP 	fixation: autoDraw = False
235.1425 	EXP 	line1: autoDraw = True
235.1425 	EXP 	line2: autoDraw = True
235.1425 	EXP 	line3: autoDraw = True
235.1425 	EXP 	line4: autoDraw = True
236.1425 	INFO 	Keyboard events cleared
236.1418 	EXP 	probe: autoDraw = True
236.8423 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'pos': 150, 'corr_resp': 'v', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
236.8434 	DATA 	Keypress: x
236.8577 	EXP 	fixation: autoDraw = False
236.8577 	EXP 	line1: autoDraw = False
236.8577 	EXP 	line2: autoDraw = False
236.8577 	EXP 	line3: autoDraw = False
236.8577 	EXP 	line4: autoDraw = False
236.8577 	EXP 	probe: autoDraw = False
236.8577 	EXP 	fixation: autoDraw = True
237.8569 	EXP 	fixation: autoDraw = False
237.8569 	EXP 	line1: autoDraw = True
237.8569 	EXP 	line2: autoDraw = True
237.8569 	EXP 	line3: autoDraw = True
237.8569 	EXP 	line4: autoDraw = True
238.8568 	INFO 	Keyboard events cleared
238.8562 	EXP 	probe: autoDraw = True
239.2910 	DATA 	Keypress: v
239.3070 	EXP 	New trial (rep=22, index=2): <Trial 90 (2 in rep 22) data={'pos': 50, 'corr_resp': 'c', 'thisN': 90, 'thisTrialN': 2, 'thisRepN': 22}>
239.3223 	EXP 	fixation: autoDraw = False
239.3223 	EXP 	line1: autoDraw = False
239.3223 	EXP 	line2: autoDraw = False
239.3223 	EXP 	line3: autoDraw = False
239.3223 	EXP 	line4: autoDraw = False
239.3223 	EXP 	probe: autoDraw = False
239.3223 	EXP 	fixation: autoDraw = True
240.3217 	EXP 	fixation: autoDraw = False
240.3217 	EXP 	line1: autoDraw = True
240.3217 	EXP 	line2: autoDraw = True
240.3217 	EXP 	line3: autoDraw = True
240.3217 	EXP 	line4: autoDraw = True
241.3212 	INFO 	Keyboard events cleared
241.3207 	EXP 	probe: autoDraw = True
241.8218 	EXP 	New trial (rep=22, index=3): <Trial 91 (3 in rep 22) data={'pos': -150, 'corr_resp': 'z', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 22}>
241.8231 	DATA 	Keypress: c
241.8370 	EXP 	fixation: autoDraw = False
241.8370 	EXP 	line1: autoDraw = False
241.8370 	EXP 	line2: autoDraw = False
241.8370 	EXP 	line3: autoDraw = False
241.8370 	EXP 	line4: autoDraw = False
241.8370 	EXP 	probe: autoDraw = False
241.8370 	EXP 	fixation: autoDraw = True
242.8361 	EXP 	fixation: autoDraw = False
242.8361 	EXP 	line1: autoDraw = True
242.8361 	EXP 	line2: autoDraw = True
242.8361 	EXP 	line3: autoDraw = True
242.8361 	EXP 	line4: autoDraw = True
243.8358 	INFO 	Keyboard events cleared
243.8352 	EXP 	probe: autoDraw = True
244.7367 	EXP 	New trial (rep=23, index=0): <Trial 92 (0 in rep 23) data={'pos': -50, 'corr_resp': 'x', 'thisN': 92, 'thisTrialN': 0, 'thisRepN': 23}>
244.7389 	DATA 	Keypress: z
244.7513 	EXP 	fixation: autoDraw = False
244.7513 	EXP 	line1: autoDraw = False
244.7513 	EXP 	line2: autoDraw = False
244.7513 	EXP 	line3: autoDraw = False
244.7513 	EXP 	line4: autoDraw = False
244.7513 	EXP 	probe: autoDraw = False
244.7513 	EXP 	fixation: autoDraw = True
245.7504 	EXP 	line1: autoDraw = True
245.7504 	EXP 	line2: autoDraw = True
245.7504 	EXP 	line3: autoDraw = True
245.7504 	EXP 	line4: autoDraw = True
245.7671 	EXP 	fixation: autoDraw = False
246.7503 	INFO 	Keyboard events cleared
246.7495 	EXP 	probe: autoDraw = True
247.0842 	EXP 	New trial (rep=23, index=1): <Trial 93 (1 in rep 23) data={'pos': 150, 'corr_resp': 'v', 'thisN': 93, 'thisTrialN': 1, 'thisRepN': 23}>
247.0863 	DATA 	Keypress: x
247.0993 	EXP 	fixation: autoDraw = False
247.0993 	EXP 	line1: autoDraw = False
247.0993 	EXP 	line2: autoDraw = False
247.0993 	EXP 	line3: autoDraw = False
247.0993 	EXP 	line4: autoDraw = False
247.0993 	EXP 	probe: autoDraw = False
247.0993 	EXP 	fixation: autoDraw = True
248.0985 	EXP 	fixation: autoDraw = False
248.0985 	EXP 	line1: autoDraw = True
248.0985 	EXP 	line2: autoDraw = True
248.0985 	EXP 	line3: autoDraw = True
248.0985 	EXP 	line4: autoDraw = True
249.0976 	INFO 	Keyboard events cleared
249.0973 	EXP 	probe: autoDraw = True
249.4493 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'pos': 50, 'corr_resp': 'c', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
249.4510 	DATA 	Keypress: c
249.4640 	EXP 	fixation: autoDraw = False
249.4640 	EXP 	line1: autoDraw = False
249.4640 	EXP 	line2: autoDraw = False
249.4640 	EXP 	line3: autoDraw = False
249.4640 	EXP 	line4: autoDraw = False
249.4640 	EXP 	probe: autoDraw = False
249.4640 	EXP 	fixation: autoDraw = True
250.4632 	EXP 	fixation: autoDraw = False
250.4632 	EXP 	line1: autoDraw = True
250.4632 	EXP 	line2: autoDraw = True
250.4632 	EXP 	line3: autoDraw = True
250.4632 	EXP 	line4: autoDraw = True
251.4628 	INFO 	Keyboard events cleared
251.4625 	EXP 	probe: autoDraw = True
251.9975 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'pos': -150, 'corr_resp': 'z', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
251.9990 	DATA 	Keypress: c
252.0120 	EXP 	fixation: autoDraw = False
252.0120 	EXP 	line1: autoDraw = False
252.0120 	EXP 	line2: autoDraw = False
252.0120 	EXP 	line3: autoDraw = False
252.0120 	EXP 	line4: autoDraw = False
252.0120 	EXP 	probe: autoDraw = False
252.0120 	EXP 	fixation: autoDraw = True
253.0113 	EXP 	fixation: autoDraw = False
253.0113 	EXP 	line1: autoDraw = True
253.0113 	EXP 	line2: autoDraw = True
253.0113 	EXP 	line3: autoDraw = True
253.0113 	EXP 	line4: autoDraw = True
254.0107 	INFO 	Keyboard events cleared
254.0102 	EXP 	probe: autoDraw = True
255.5449 	DATA 	Keypress: z
255.5608 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': -50, 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
255.5757 	EXP 	fixation: autoDraw = False
255.5757 	EXP 	line1: autoDraw = False
255.5757 	EXP 	line2: autoDraw = False
255.5757 	EXP 	line3: autoDraw = False
255.5757 	EXP 	line4: autoDraw = False
255.5757 	EXP 	probe: autoDraw = False
255.5757 	EXP 	fixation: autoDraw = True
256.5749 	EXP 	fixation: autoDraw = False
256.5749 	EXP 	line1: autoDraw = True
256.5749 	EXP 	line2: autoDraw = True
256.5749 	EXP 	line3: autoDraw = True
256.5749 	EXP 	line4: autoDraw = True
257.5746 	INFO 	Keyboard events cleared
257.5740 	EXP 	probe: autoDraw = True
258.0745 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': 150, 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
258.0753 	DATA 	Keypress: c
258.0902 	EXP 	fixation: autoDraw = False
258.0902 	EXP 	line1: autoDraw = False
258.0902 	EXP 	line2: autoDraw = False
258.0902 	EXP 	line3: autoDraw = False
258.0902 	EXP 	line4: autoDraw = False
258.0902 	EXP 	probe: autoDraw = False
258.0902 	EXP 	fixation: autoDraw = True
259.0896 	EXP 	fixation: autoDraw = False
259.0896 	EXP 	line1: autoDraw = True
259.0896 	EXP 	line2: autoDraw = True
259.0896 	EXP 	line3: autoDraw = True
259.0896 	EXP 	line4: autoDraw = True
260.0893 	INFO 	Keyboard events cleared
260.0886 	EXP 	probe: autoDraw = True
260.9398 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': 50, 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
260.9412 	DATA 	Keypress: v
260.9546 	EXP 	fixation: autoDraw = False
260.9546 	EXP 	line1: autoDraw = False
260.9546 	EXP 	line2: autoDraw = False
260.9546 	EXP 	line3: autoDraw = False
260.9546 	EXP 	line4: autoDraw = False
260.9546 	EXP 	probe: autoDraw = False
260.9546 	EXP 	fixation: autoDraw = True
261.9537 	EXP 	fixation: autoDraw = False
261.9537 	EXP 	line1: autoDraw = True
261.9537 	EXP 	line2: autoDraw = True
261.9537 	EXP 	line3: autoDraw = True
261.9537 	EXP 	line4: autoDraw = True
262.9535 	INFO 	Keyboard events cleared
262.9529 	EXP 	probe: autoDraw = True
264.0715 	DATA 	Keypress: c
264.0866 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': -150, 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
264.1021 	EXP 	fixation: autoDraw = False
264.1021 	EXP 	line1: autoDraw = False
264.1021 	EXP 	line2: autoDraw = False
264.1021 	EXP 	line3: autoDraw = False
264.1021 	EXP 	line4: autoDraw = False
264.1021 	EXP 	probe: autoDraw = False
264.1021 	EXP 	fixation: autoDraw = True
265.1013 	EXP 	line1: autoDraw = True
265.1013 	EXP 	line2: autoDraw = True
265.1013 	EXP 	line3: autoDraw = True
265.1013 	EXP 	line4: autoDraw = True
265.1179 	EXP 	fixation: autoDraw = False
266.1008 	INFO 	Keyboard events cleared
266.1003 	EXP 	probe: autoDraw = True
266.9337 	EXP 	New trial (rep=25, index=0): <Trial 100 (0 in rep 25) data={'pos': -50, 'corr_resp': 'x', 'thisN': 100, 'thisTrialN': 0, 'thisRepN': 25}>
266.9346 	DATA 	Keypress: z
266.9498 	EXP 	fixation: autoDraw = False
266.9498 	EXP 	line1: autoDraw = False
266.9498 	EXP 	line2: autoDraw = False
266.9498 	EXP 	line3: autoDraw = False
266.9498 	EXP 	line4: autoDraw = False
266.9498 	EXP 	probe: autoDraw = False
266.9498 	EXP 	fixation: autoDraw = True
267.9489 	EXP 	line1: autoDraw = True
267.9489 	EXP 	line2: autoDraw = True
267.9489 	EXP 	line3: autoDraw = True
267.9489 	EXP 	line4: autoDraw = True
267.9658 	EXP 	fixation: autoDraw = False
268.9485 	INFO 	Keyboard events cleared
268.9478 	EXP 	probe: autoDraw = True
269.7155 	EXP 	New trial (rep=25, index=1): <Trial 101 (1 in rep 25) data={'pos': 150, 'corr_resp': 'v', 'thisN': 101, 'thisTrialN': 1, 'thisRepN': 25}>
269.7167 	DATA 	Keypress: x
269.7308 	EXP 	fixation: autoDraw = False
269.7308 	EXP 	line1: autoDraw = False
269.7308 	EXP 	line2: autoDraw = False
269.7308 	EXP 	line3: autoDraw = False
269.7308 	EXP 	line4: autoDraw = False
269.7308 	EXP 	probe: autoDraw = False
269.7308 	EXP 	fixation: autoDraw = True
270.7299 	EXP 	line1: autoDraw = True
270.7299 	EXP 	line2: autoDraw = True
270.7299 	EXP 	line3: autoDraw = True
270.7299 	EXP 	line4: autoDraw = True
270.7466 	EXP 	fixation: autoDraw = False
271.7298 	INFO 	Keyboard events cleared
271.7292 	EXP 	probe: autoDraw = True
273.4466 	DATA 	Keypress: v
273.4628 	EXP 	New trial (rep=25, index=2): <Trial 102 (2 in rep 25) data={'pos': 50, 'corr_resp': 'c', 'thisN': 102, 'thisTrialN': 2, 'thisRepN': 25}>
273.4779 	EXP 	fixation: autoDraw = False
273.4779 	EXP 	line1: autoDraw = False
273.4779 	EXP 	line2: autoDraw = False
273.4779 	EXP 	line3: autoDraw = False
273.4779 	EXP 	line4: autoDraw = False
273.4779 	EXP 	probe: autoDraw = False
273.4779 	EXP 	fixation: autoDraw = True
274.4770 	EXP 	line1: autoDraw = True
274.4770 	EXP 	line2: autoDraw = True
274.4770 	EXP 	line3: autoDraw = True
274.4770 	EXP 	line4: autoDraw = True
274.4933 	EXP 	fixation: autoDraw = False
275.4763 	INFO 	Keyboard events cleared
275.4759 	EXP 	probe: autoDraw = True
276.4771 	EXP 	New trial (rep=25, index=3): <Trial 103 (3 in rep 25) data={'pos': -150, 'corr_resp': 'z', 'thisN': 103, 'thisTrialN': 3, 'thisRepN': 25}>
276.4789 	DATA 	Keypress: c
276.4919 	EXP 	fixation: autoDraw = False
276.4919 	EXP 	line1: autoDraw = False
276.4919 	EXP 	line2: autoDraw = False
276.4919 	EXP 	line3: autoDraw = False
276.4919 	EXP 	line4: autoDraw = False
276.4919 	EXP 	probe: autoDraw = False
276.4919 	EXP 	fixation: autoDraw = True
277.4911 	EXP 	line1: autoDraw = True
277.4911 	EXP 	line2: autoDraw = True
277.4911 	EXP 	line3: autoDraw = True
277.4911 	EXP 	line4: autoDraw = True
277.5078 	EXP 	fixation: autoDraw = False
278.4909 	INFO 	Keyboard events cleared
278.4903 	EXP 	probe: autoDraw = True
279.1747 	EXP 	New trial (rep=26, index=0): <Trial 104 (0 in rep 26) data={'pos': -50, 'corr_resp': 'x', 'thisN': 104, 'thisTrialN': 0, 'thisRepN': 26}>
279.1761 	DATA 	Keypress: z
279.1896 	EXP 	fixation: autoDraw = False
279.1896 	EXP 	line1: autoDraw = False
279.1896 	EXP 	line2: autoDraw = False
279.1896 	EXP 	line3: autoDraw = False
279.1896 	EXP 	line4: autoDraw = False
279.1896 	EXP 	probe: autoDraw = False
279.1896 	EXP 	fixation: autoDraw = True
280.1889 	EXP 	fixation: autoDraw = False
280.1889 	EXP 	line1: autoDraw = True
280.1889 	EXP 	line2: autoDraw = True
280.1889 	EXP 	line3: autoDraw = True
280.1889 	EXP 	line4: autoDraw = True
281.1887 	INFO 	Keyboard events cleared
281.1881 	EXP 	probe: autoDraw = True
281.6225 	EXP 	New trial (rep=26, index=1): <Trial 105 (1 in rep 26) data={'pos': 150, 'corr_resp': 'v', 'thisN': 105, 'thisTrialN': 1, 'thisRepN': 26}>
281.6241 	DATA 	Keypress: c
281.6376 	EXP 	fixation: autoDraw = False
281.6376 	EXP 	line1: autoDraw = False
281.6376 	EXP 	line2: autoDraw = False
281.6376 	EXP 	line3: autoDraw = False
281.6376 	EXP 	line4: autoDraw = False
281.6376 	EXP 	probe: autoDraw = False
281.6376 	EXP 	fixation: autoDraw = True
282.6368 	EXP 	fixation: autoDraw = False
282.6368 	EXP 	line1: autoDraw = True
282.6368 	EXP 	line2: autoDraw = True
282.6368 	EXP 	line3: autoDraw = True
282.6368 	EXP 	line4: autoDraw = True
283.6368 	INFO 	Keyboard events cleared
283.6361 	EXP 	probe: autoDraw = True
284.1369 	EXP 	New trial (rep=26, index=2): <Trial 106 (2 in rep 26) data={'pos': 50, 'corr_resp': 'c', 'thisN': 106, 'thisTrialN': 2, 'thisRepN': 26}>
284.1384 	DATA 	Keypress: v
284.1522 	EXP 	fixation: autoDraw = False
284.1522 	EXP 	line1: autoDraw = False
284.1522 	EXP 	line2: autoDraw = False
284.1522 	EXP 	line3: autoDraw = False
284.1522 	EXP 	line4: autoDraw = False
284.1522 	EXP 	probe: autoDraw = False
284.1522 	EXP 	fixation: autoDraw = True
285.1514 	EXP 	fixation: autoDraw = False
285.1514 	EXP 	line1: autoDraw = True
285.1514 	EXP 	line2: autoDraw = True
285.1514 	EXP 	line3: autoDraw = True
285.1514 	EXP 	line4: autoDraw = True
286.1513 	INFO 	Keyboard events cleared
286.1507 	EXP 	probe: autoDraw = True
286.8016 	EXP 	New trial (rep=26, index=3): <Trial 107 (3 in rep 26) data={'pos': -150, 'corr_resp': 'z', 'thisN': 107, 'thisTrialN': 3, 'thisRepN': 26}>
286.8031 	DATA 	Keypress: c
286.8166 	EXP 	fixation: autoDraw = False
286.8166 	EXP 	line1: autoDraw = False
286.8166 	EXP 	line2: autoDraw = False
286.8166 	EXP 	line3: autoDraw = False
286.8166 	EXP 	line4: autoDraw = False
286.8166 	EXP 	probe: autoDraw = False
286.8166 	EXP 	fixation: autoDraw = True
287.8160 	EXP 	fixation: autoDraw = False
287.8160 	EXP 	line1: autoDraw = True
287.8160 	EXP 	line2: autoDraw = True
287.8160 	EXP 	line3: autoDraw = True
287.8160 	EXP 	line4: autoDraw = True
288.8158 	INFO 	Keyboard events cleared
288.8151 	EXP 	probe: autoDraw = True
289.1834 	EXP 	New trial (rep=27, index=0): <Trial 108 (0 in rep 27) data={'pos': -50, 'corr_resp': 'x', 'thisN': 108, 'thisTrialN': 0, 'thisRepN': 27}>
289.1844 	DATA 	Keypress: z
289.1982 	EXP 	fixation: autoDraw = False
289.1982 	EXP 	line1: autoDraw = False
289.1982 	EXP 	line2: autoDraw = False
289.1982 	EXP 	line3: autoDraw = False
289.1982 	EXP 	line4: autoDraw = False
289.1982 	EXP 	probe: autoDraw = False
289.1982 	EXP 	fixation: autoDraw = True
290.1972 	EXP 	fixation: autoDraw = False
290.1972 	EXP 	line1: autoDraw = True
290.1972 	EXP 	line2: autoDraw = True
290.1972 	EXP 	line3: autoDraw = True
290.1972 	EXP 	line4: autoDraw = True
291.1969 	INFO 	Keyboard events cleared
291.1963 	EXP 	probe: autoDraw = True
291.6476 	EXP 	New trial (rep=27, index=1): <Trial 109 (1 in rep 27) data={'pos': 150, 'corr_resp': 'v', 'thisN': 109, 'thisTrialN': 1, 'thisRepN': 27}>
291.6490 	DATA 	Keypress: x
291.6625 	EXP 	fixation: autoDraw = False
291.6625 	EXP 	line1: autoDraw = False
291.6625 	EXP 	line2: autoDraw = False
291.6625 	EXP 	line3: autoDraw = False
291.6625 	EXP 	line4: autoDraw = False
291.6625 	EXP 	probe: autoDraw = False
291.6625 	EXP 	fixation: autoDraw = True
292.6617 	EXP 	fixation: autoDraw = False
292.6617 	EXP 	line1: autoDraw = True
292.6617 	EXP 	line2: autoDraw = True
292.6617 	EXP 	line3: autoDraw = True
292.6617 	EXP 	line4: autoDraw = True
293.6615 	INFO 	Keyboard events cleared
293.6610 	EXP 	probe: autoDraw = True
294.1128 	EXP 	New trial (rep=27, index=2): <Trial 110 (2 in rep 27) data={'pos': 50, 'corr_resp': 'c', 'thisN': 110, 'thisTrialN': 2, 'thisRepN': 27}>
294.1145 	DATA 	Keypress: v
294.1274 	EXP 	fixation: autoDraw = False
294.1274 	EXP 	line1: autoDraw = False
294.1274 	EXP 	line2: autoDraw = False
294.1274 	EXP 	line3: autoDraw = False
294.1274 	EXP 	line4: autoDraw = False
294.1274 	EXP 	probe: autoDraw = False
294.1274 	EXP 	fixation: autoDraw = True
295.1264 	EXP 	fixation: autoDraw = False
295.1264 	EXP 	line1: autoDraw = True
295.1264 	EXP 	line2: autoDraw = True
295.1264 	EXP 	line3: autoDraw = True
295.1264 	EXP 	line4: autoDraw = True
296.1264 	INFO 	Keyboard events cleared
296.1257 	EXP 	probe: autoDraw = True
296.6774 	EXP 	New trial (rep=27, index=3): <Trial 111 (3 in rep 27) data={'pos': -150, 'corr_resp': 'z', 'thisN': 111, 'thisTrialN': 3, 'thisRepN': 27}>
296.6790 	DATA 	Keypress: c
296.6919 	EXP 	fixation: autoDraw = False
296.6919 	EXP 	line1: autoDraw = False
296.6919 	EXP 	line2: autoDraw = False
296.6919 	EXP 	line3: autoDraw = False
296.6919 	EXP 	line4: autoDraw = False
296.6919 	EXP 	probe: autoDraw = False
296.6919 	EXP 	fixation: autoDraw = True
297.6912 	EXP 	fixation: autoDraw = False
297.6912 	EXP 	line1: autoDraw = True
297.6912 	EXP 	line2: autoDraw = True
297.6912 	EXP 	line3: autoDraw = True
297.6912 	EXP 	line4: autoDraw = True
298.6912 	INFO 	Keyboard events cleared
298.6904 	EXP 	probe: autoDraw = True
300.7743 	EXP 	New trial (rep=28, index=0): <Trial 112 (0 in rep 28) data={'pos': -50, 'corr_resp': 'x', 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 28}>
300.7758 	DATA 	Keypress: z
300.7888 	EXP 	fixation: autoDraw = False
300.7888 	EXP 	line1: autoDraw = False
300.7888 	EXP 	line2: autoDraw = False
300.7888 	EXP 	line3: autoDraw = False
300.7888 	EXP 	line4: autoDraw = False
300.7888 	EXP 	probe: autoDraw = False
300.7888 	EXP 	fixation: autoDraw = True
301.7878 	EXP 	line1: autoDraw = True
301.7878 	EXP 	line2: autoDraw = True
301.7878 	EXP 	line3: autoDraw = True
301.7878 	EXP 	line4: autoDraw = True
301.8044 	EXP 	fixation: autoDraw = False
302.7876 	INFO 	Keyboard events cleared
302.7869 	EXP 	probe: autoDraw = True
303.3382 	EXP 	New trial (rep=28, index=1): <Trial 113 (1 in rep 28) data={'pos': 150, 'corr_resp': 'v', 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 28}>
303.3397 	DATA 	Keypress: x
303.3530 	EXP 	fixation: autoDraw = False
303.3530 	EXP 	line1: autoDraw = False
303.3530 	EXP 	line2: autoDraw = False
303.3530 	EXP 	line3: autoDraw = False
303.3530 	EXP 	line4: autoDraw = False
303.3530 	EXP 	probe: autoDraw = False
303.3530 	EXP 	fixation: autoDraw = True
304.3522 	EXP 	fixation: autoDraw = False
304.3522 	EXP 	line1: autoDraw = True
304.3522 	EXP 	line2: autoDraw = True
304.3522 	EXP 	line3: autoDraw = True
304.3522 	EXP 	line4: autoDraw = True
305.3522 	INFO 	Keyboard events cleared
305.3516 	EXP 	probe: autoDraw = True
323.8879 	EXP 	New trial (rep=28, index=2): <Trial 114 (2 in rep 28) data={'pos': 50, 'corr_resp': 'c', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 28}>
323.8893 	DATA 	Keypress: v
323.9027 	EXP 	fixation: autoDraw = False
323.9027 	EXP 	line1: autoDraw = False
323.9027 	EXP 	line2: autoDraw = False
323.9027 	EXP 	line3: autoDraw = False
323.9027 	EXP 	line4: autoDraw = False
323.9027 	EXP 	probe: autoDraw = False
323.9027 	EXP 	fixation: autoDraw = True
324.9021 	EXP 	fixation: autoDraw = False
324.9021 	EXP 	line1: autoDraw = True
324.9021 	EXP 	line2: autoDraw = True
324.9021 	EXP 	line3: autoDraw = True
324.9021 	EXP 	line4: autoDraw = True
325.9018 	INFO 	Keyboard events cleared
325.9012 	EXP 	probe: autoDraw = True
326.5203 	EXP 	New trial (rep=28, index=3): <Trial 115 (3 in rep 28) data={'pos': -150, 'corr_resp': 'z', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 28}>
326.5214 	DATA 	Keypress: c
326.5340 	EXP 	fixation: autoDraw = False
326.5340 	EXP 	line1: autoDraw = False
326.5340 	EXP 	line2: autoDraw = False
326.5340 	EXP 	line3: autoDraw = False
326.5340 	EXP 	line4: autoDraw = False
326.5340 	EXP 	probe: autoDraw = False
326.5340 	EXP 	fixation: autoDraw = True
327.5331 	EXP 	fixation: autoDraw = False
327.5331 	EXP 	line1: autoDraw = True
327.5331 	EXP 	line2: autoDraw = True
327.5331 	EXP 	line3: autoDraw = True
327.5331 	EXP 	line4: autoDraw = True
328.5329 	INFO 	Keyboard events cleared
328.5323 	EXP 	probe: autoDraw = True
328.9334 	EXP 	New trial (rep=29, index=0): <Trial 116 (0 in rep 29) data={'pos': -50, 'corr_resp': 'x', 'thisN': 116, 'thisTrialN': 0, 'thisRepN': 29}>
328.9347 	DATA 	Keypress: z
328.9488 	EXP 	fixation: autoDraw = False
328.9488 	EXP 	line1: autoDraw = False
328.9488 	EXP 	line2: autoDraw = False
328.9488 	EXP 	line3: autoDraw = False
328.9488 	EXP 	line4: autoDraw = False
328.9488 	EXP 	probe: autoDraw = False
328.9488 	EXP 	fixation: autoDraw = True
329.9478 	EXP 	fixation: autoDraw = False
329.9478 	EXP 	line1: autoDraw = True
329.9478 	EXP 	line2: autoDraw = True
329.9478 	EXP 	line3: autoDraw = True
329.9478 	EXP 	line4: autoDraw = True
330.9479 	INFO 	Keyboard events cleared
